A19VGS6SXYEZHC,B001YHX4B0,5,1300320000
A2A1ZQMSPAX5B7,B0051875OU,2,1390867200
A243GSGE76TSZH,B00CTKHXFO,5,1390780800
A1CKY01WDLN1DK,B000RI17CA,4,1277856000
A16Y3V564RMGLA,B009JBFF9C,5,1367452800
A29BQ6B90Y1R5F,B0009Z3MQK,5,1134432000
ARC877ETC7X49,B00432O50W,5,1308700800
A35OZBE1LPKDAP,B000K9OR4Q,4,1188864000
A83MABEDO5D8D,B00269QLJ2,1,1370563200
A6XGIW9KSC0Y1,B006JKARP8,4,1378425600
A1NY8E3WRXPWCX,B003JVCA9Q,3,1289347200
AJQ6TN8WTZ0R,B00BGA9YZK,4,1384819200
A1IPISCWWHOVFY,B004DTU0W2,4,1328054400
A6FYM4PA7S4HD,B00004S99R,2,974505600
A2PSEMWT9TR272,B003ZHMMEM,5,1384646400
A2VEPGDXSEZAAO,B004UDLRMS,2,1365120000
AH0A0JH8S9YEU,B002MBQA18,3,1390176000
AL8QVSCIGU174,B001REZLY8,5,1294963200
A21XG7UVD2ABKS,B000HX1P72,5,1184630400
ANRNP9KHVZMTM,B000R2XJJK,1,1348099200
A1EIU4MVQC2HWL,B00BGA9X9W,1,1383436800
A2FGV7PFMU474C,B008OGWH3A,5,1377475200
A3CET1L5DPHU93,B00113X7YQ,2,1221696000
A18TVWGTCYJMV6,B00004SVXW,5,1010448000
A1SRLAL2OI0X74,B005C7R8I8,5,1321401600
A2R3YAU7RWSQMN,B007PX6MFM,5,1392940800
A1STOI897FX4F1,B0050SX1JO,4,1355702400
AAKXNDAN3PHES,B000WPYNJC,3,1207440000
A1IDOHVQ07JEJB,B003O6JKLC,5,1312588800
A3H8MIU2MM5QIU,B003S9WJ9A,4,1316649600
A3L9EHMEM1UW9M,B000FRU0NU,4,1205107200
A34W59GPOUKU8L,B002WEZ1GA,5,1274140800
A1ZO9GJVNRYO61,B001URRH0S,5,1319673600
A2218IYQ2S13RT,B0088MVPFQ,4,1386288000
A32IQAEVZJ41J1,B003ZSP0WW,5,1355184000
A3MWAV3OPKTKG2,B003O6JIFA,5,1357430400
A2N2ROALE43S54,B00000K3X9,5,1050969600
A1GD1G8XXPRYQ8,B002NINFHM,1,1286323200
A46YT26BA97R0,B00275A7LI,5,1263168000
A2R697KA2W2MVR,B005EOOT90,5,1358640000
A2PAJJOFNXHJYB,B0002ILS1U,5,1390953600
A2K0H6HYH8WB5F,B001O50TOW,4,1322611200
A200G5OHARWR86,B00004KDF9,3,1367280000
A18I9W1ZHD63S4,B0007OGDHS,4,1131926400
A2G2S2HQ5XXLQ6,B0000690Z9,5,1115769600
A25X6SBDQI7CG0,B001CM0PJ6,5,1375747200
AGLI9GGGG8A5W,B00A878J3A,4,1365033600
A3E34Q55K110C4,B000VJRU44,5,1211414400
A17ZP3VKZ4QRWT,B000Q6J51S,5,1196726400
A149ULJYQZUF4L,B002I0K74Y,1,1393459200
AX1Z5RQ1LWMM2,B002I0K50U,4,1353628800
AZDY25A9YEVGI,B000B9RI14,5,1368316800
ANT57Y2XZ2FJ4,B0050SVH18,5,1354147200
AWOQJ2ORRI4T9,B003VWGBBG,5,1354492800
A2BGO6XPXDO5ZM,B009GKT2Y0,5,1357084800
A39KP5ZTCQ4F2W,B003O6E1JS,5,1349222400
A1E1LEVQ9VQNK,B00DVEJA7G,5,1381622400
A16UJ76AFPJGEX,B000AX226C,2,1128211200
A38RMEDWLM2XDU,B000MF67VO,5,1205798400
A3KQ40LJPCEEZX,B002HJYKG2,4,1326499200
A3SISQ2T7BCXLJ,B002BS61X4,1,1290384000
AVABEJRA8R46K,B0002Y67QA,2,1211673600
A37G2MFUZN9IK,B000R37S78,5,1190851200
A28CYWJJ5C0CAG,B0050SXR0M,4,1386288000
A3TWCIK9DJEBP7,B000067O0Q,5,1167264000
A12GIOKE26ZFKJ,B003ZCDV7Y,5,1390521600
A2KQG9LFXGI91R,B000G7WGP4,3,1330992000
A3K1XGSV0NDY68,B00BGAA0SU,5,1395360000
A31NCQA0MTSXLR,B0085UDEWI,1,1349136000
A567HBSX35U7X,B007SRM5MO,4,1381881600
A28GS21LBHH1TA,B0015AARJI,5,1382918400
A3BCTV8EHMHFF,B00005O0I3,5,1009497600
A2FF338X6FFU21,B008YC5SCG,5,1359244800
A212E8JM9ANNP6,B000X25GX6,5,1259712000
A567HBSX35U7X,B00413QCS6,1,1362873600
A3PASG15BRR40D,B00007KUW5,4,1049414400
A2R2DUHIXH0AA5,B0038MTE7C,5,1368144000
AITWJYOO5P7IE,B002I08RA0,5,1325462400
A28TW79EMD339Z,B000AYFPKG,4,1164758400
AT393OR1JTYNR,B000067DPM,2,1083628800
A288A6B6DCXPEU,B00005A3I8,5,996192000
A3NMEF3MJ0A3PL,B007VFHGZ4,5,1368921600
ACW8X464ZNPQU,B004LWVHIM,3,1336176000
AQI3I9OLDNMQP,B00004SVU9,3,1115251200
A2550MPJ8DHKJD,B000XJNTNS,5,1348617600
A2BHN2ZQL04CLE,B007A7UJ4S,5,1358899200
A1TW6WFD0CSQHF,B00005NYZ7,3,1380153600
A12WZTC4YJ8ZEC,B00007JZB3,5,1131753600
A1ALGL865F7U7T,B00006CRVH,4,1079827200
A3EBR2G6Y9VZG4,B00005CFHN,5,994464000
A2OWKSYJXZSQ3G,B002I0J6KU,5,1337817600
A2GLTGOPI3Y3ER,B000P46NKC,5,1359676800
A2BXZM08OG625Z,B00118SU98,2,1217030400
A3KG4B02T6GGRH,B0050SVGU0,4,1354147200
A32FDGA30QCLRX,B003Q53VZC,4,1300233600
AFPTBUDK4J093,B003IU1AHQ,5,1388966400
AWG2O9C42XW5G,B000FQ9QVI,5,1368489600
A1AG087O9PBNFF,B000084318,5,1147824000
A132FCKZZYSHBY,B00004ZASP,5,977875200
A2F7CCPK4QL359,B000RPKCTC,2,1195084800
A9PAC5VFTDQHF,B007CM0K86,5,1383177600
A32V9TDZ4W28AB,B000R5H7KE,4,1213228800
A32UVORM7873FP,B00005KBRD,5,1094774400
A3TP31S61PPE3G,B0050SVMCC,5,1324684800
A3620OAYSZTXZ1,B002NIP6X8,1,1298592000
A1I5U9TN1MTJBN,B002I0JJAW,5,1386547200
A3EKNOEXO7B7H1,B0030F1DOO,3,1390003200
A35W4E33M8GDC4,B00004TNDY,3,985564800
A1DUJ2S9UW29UD,B000W5R8QW,5,1357516800
AJIDIVBILJKO0,B004UDB9SA,3,1334707200
A3DHWTN8MCCONZ,B008OQTO0E,5,1365897600
ALCQI7LKF7YJ1,B004WLRR4K,5,1370131200
A2KMBC1TFOXHCS,B00005BIGC,1,996451200
AEJ0EGQ79Y0KK,B00BGA9WK2,4,1384560000
A2WPX0EE2DZGYK,B000ZKA0J6,1,1280361600
A1XHW2KD478BT2,B003VUO6H4,5,1293408000
A25YJ7J0SIWQVW,B002I0GX88,5,1358553600
A3BMUBUC1N77U8,B0050SVLI2,5,1385510400
A6UV37DAJPOD2,B002I0JZOC,5,1351641600
A3TQTYD0D6AUO3,B00005OLX1,5,1355961600
A1X1XJCSTH2ZTV,B003KTMW9K,5,1334016000
A834XNS3HXU9D,B0054IN5RI,5,1322265600
A3H78X2EUM1F5D,B00434FED2,4,1294963200
A1HQWPU9DCL9Q8,B000ID1AKI,5,1202688000
A2D2ITBLLQFELF,B00886XQNQ,5,1392595200
A217VCLJ3RGEVP,B004AM5RAW,5,1363305600
A28LDUDIVRAGZF,B0050SZD18,3,1374710400
AIA0341196GW4,B0050SYJJA,5,1357084800
A2T5VFMUGVV1XG,B008GFZV6Y,5,1349654400
AAXFU78OIIE1H,B00GANWVJE,5,1388793600
AA6K1PDOE130V,B002EQE58Q,5,1303689600
A2MCTBSIBDYELL,B002I096AA,3,1363564800
A24Q0RO4717SJU,B00063BLG8,5,1401062400
ADQFXW709ISZ1,B00002SU5C,3,1008720000
A2HWOE48LKLPOY,B0006GBCZU,5,1360022400
A2SME4J473GXZ5,B0000CNUUP,2,1079568000
A34LTZ9UR0QV27,B004FYJFNA,4,1366243200
A2J07VR1GYX2XF,B0080CE31C,5,1351987200
A2BAA33YTV0FTV,B000A15K0Y,5,1388707200
AMGAHUCTYT3F5,B00005O0I9,5,1035158400
A165D7H3XJ6RKB,B00007LV7Y,5,1142553600
A3VVHOX8KEU316,B007VTVRFA,1,1365292800
A31UZS1UKXVTE,B00005OWBL,4,1027555200
AXE480XUX62GL,B002A9JH8K,5,1265760000
A9BMA9K1EPAL4,B00002STXQ,5,1290556800
A2VZP50FSYD6CO,B001Q54VVC,5,1290384000
AGR4LKC72JEQ8,B00008G75X,5,1090972800
A14SE1GA8X31DC,B00004WLQ6,2,1037318400
A1TW9ZGRDQQZ2Y,B0018BELN2,4,1224547200
A1P4KUKN2UUEQU,B005H40K7W,1,1313712000
A26TNCYDZUAFA2,B003O6E1JS,5,1360281600
A7OTTM22AV2VR,B0094MYU4M,5,1368576000
AC3HCZE2016E7,B000HZFCT2,5,1383868800
A370Z6I5GBWU44,B00002STZH,3,1287100800
A381ZM20RQQXFH,B00005JC8D,3,1041206400
A9C375HSNCY9,B00008DHNN,3,1134604800
A2ZHF2AHBS3YPK,B002T6BTGC,4,1330387200
A3IZQWRULAKKMT,B0037UCSQ4,5,1373068800
A164SHYQIKTTCQ,B00BGA9X9W,5,1383868800
A54VEQO8RRXP8,B003ZFVD4O,4,1298505600
A1MB5HUA3WYEJC,B003VAM392,4,1289779200
AUI462YZU1SAE,B00DUARBTA,5,1393545600
A329U9CDUPKXAC,B000FDOTIQ,5,1156809600
A1YJF0MB8R3OFJ,B0058VI2LA,5,1374192000
AHS57L7PRH9K2,B000KIPDZO,1,1201824000
A87PAJE5KKGT8,B002GPPPS4,5,1357257600
A1DIJVJMKYA8SR,B000WMEEB2,5,1257638400
AQ0FALV6HYJRQ,B004FYEZMQ,2,1334707200
A112GU8H8NKLZ1,B000A0EFJW,3,1280448000
A1CEK0NXLARCHX,B00005N6K3,4,1399766400
A1RVMMSST87QFO,B007XVTR3K,2,1359072000
A20VBAYY9ZH5AS,B000X2BAPY,5,1293494400
A3NHBCPB7XBJ63,B00EFFW0HC,2,1387584000
A2C7XY7RZ8ESFB,B000A3XRS4,5,1235001600
ALZ5Y1CE0DWQ1,B00007E1OA,2,1044748800
A1WM97HIZTKY62,B000TPTCRS,5,1265414400
A39FH8R990QRDA,B0071NH8B8,5,1363737600
A3S9DOTT4Z8JF9,B0007PLKZM,3,1191369600
AE5CH27OYJ03L,B007VFH3BQ,1,1357862400
A1L2J9JQJG8IT0,B003O6JJKY,5,1276646400
A3SUNKUBQHHZZN,B00008J7NZ,5,1107648000
ACWCPKCEUQUS0,B003VC8TUM,5,1318809600
AZBWZN5Q0KOHO,B002GJRQQY,4,1346371200
A1L9ARVFKFOYIU,B002ACFZ10,5,1289433600
A1K03F3NZAQ6C7,B000FII8KQ,5,1377216000
A2WO7CURD15SXG,B002I0HAC6,1,1398384000
A2ZINQBNNYPF0P,B001COVHMS,5,1266451200
A2LEHZ6KNQFRV5,B000GPVUQ2,4,1160784000
APD2EUMNVM4EO,B008CP6RUW,4,1356393600
A1S6HVEUZINW7T,B003O6E3QY,3,1295654400
AZ515FFZ7I2P7,B0086V5V9A,4,1380153600
A2S6IEOS35432J,B000FW9NE2,4,1159315200
A2E095G6QOQJCB,B00886WO5W,5,1385251200
AU4BC5JYOZ557,B007VFHGZ4,5,1398211200
ANVBALAY6KAQT,B0000645ZH,3,1047686400
A2DQ1NBJU7IWBR,B0054INKOG,2,1332115200
A3MY8ACOUIQ8J7,B0033QISHU,5,1320192000
A1EK5OVIUK6I8J,B001AAAVPI,5,1355356800
A2EH5MM7K6TEKC,B0050SYX8W,5,1356307200
A1MVQYID9EY5KU,B004EDJOYC,5,1356048000
A1I7GHG2XNYO3J,B002I0HKIU,3,1292630400
A36L1OMNX0PMDQ,B000HGOHWO,1,1215302400
A4G51W9PC7TJL,B00005NZ1G,5,1133222400
AX7K6FSRE8QUV,B0015HZLUQ,4,1210896000
A2I6O3SYDQO39E,B000LFJNF2,4,1222732800
AXW4UX1ONDZ6Q,B00006GSO1,4,1046649600
A2TCG2HV1VJP6V,B000035Y4T,5,1300924800
A1ZK5G08EGFSJA,B006JKARN0,3,1354579200
A1S8R9OAIQT7YI,B002I0J5CO,5,1359158400
A3ED0C1C84EOHM,B003FH3PE8,1,1340064000
A124813ZI0XMQ9,B004S3KB6S,5,1377043200
A7UJUCZB39455,B000FICUJQ,1,1309737600
A3KI8VRVE90DIC,B002I0J5CO,3,1358726400
AQ0DJJ34MCBUG,B0050SYW1U,5,1377043200
A1S8R9OAIQT7YI,B005JGC5BC,4,1356393600
A1I7FQ1M9VRL4Q,B002LARYGA,5,1374451200
A2DG4LCT2Z7SJS,B003UFAZZW,1,1333584000
A1HX04JEY9MR3,B000HCJD68,3,1167609600
A2JSPBUBKLOJ8O,B002I0HCNI,1,1333584000
A2V746DPGNKIQU,B0041RY3W4,3,1356566400
A3T40HSZQEVJ6D,B0050SYY5E,5,1358640000
A3NN1FTQVVXLP7,B00BGA9WK2,5,1388275200
AE5KSRWB9AHRY,B0007D4MW2,4,1119830400
ADVHRYCNV0O5F,B003H0CBYS,5,1298332800
A1SQAQAF39M3J,B00CH923NE,5,1378512000
A3H84AZT23P34U,B0017HPE7E,5,1390953600
A187JA7XRK26NP,B00503E8S2,4,1329177600
A2L6LGTCAO02FY,B000V8G1CC,5,1308787200
A13YJSEFEZ17PO,B0007NWLZ2,1,1326844800
A8NHN9UPML858,B0009UC68U,5,1231545600
A5HGTMO15SM76,B000OLXX86,5,1256601600
A20CNYRDZZDLJA,B000F4MEKK,5,1214870400
A11O95M25OY8OM,B00006N5SL,4,1078617600
A7J4XWOGBHXQL,B004ML44Y6,4,1353974400
A1ZPVW0WXNJ3YZ,B0009A4EVM,4,1149897600
A259W5KIP41XFL,B00005Q8M0,5,1245715200
A2FYX0BC3D214U,B000KI99SG,5,1353974400
A3BTBIV6N9BZFR,B002BS47YE,4,1334880000
ANAYSRE3LX8GZ,B00004WLQ6,2,1176854400
A1MDJ6P3DGNFE9,B002WSR8BC,3,1315699200
AXPNCZLEHGEU7,B0009Z3MQ0,3,1142985600
A32G35PCL5B14Z,B000NWYPD8,5,1372809600
A1JZ4SIC5Q05VC,B005VBVQBU,5,1330646400
A3PBT1IH3DWDSK,B00005Q8M0,5,1355011200
A3DIS5O83SQJWW,B006O50EDI,3,1333324800
A2B5G0HOXSVV5N,B00166N6SA,1,1244592000
A2O11TM0PSMB26,B000A87T3I,3,1344384000
A1CLHGYM5NIM4C,B006YDPU48,5,1397174400
A2QFSG4YQIKU1T,B00000J9J9,5,963446400
A2QQHIY23PL7H3,B0000524NL,3,1157760000
A39PFTYRG8TA4P,B003ZSP0WW,5,1298851200
A1ME3IF1XMNAOJ,B000QY9C90,4,1231891200
AN7QQ1EEAB97I,B0016C3260,5,1271721600
A1JZ4SIC5Q05VC,B005VBVRGY,5,1325635200
A2ZLROGIL2V7GV,B00005RV5M,4,1051920000
A5TCKI9DJNF34,B002BRYXRQ,3,1259193600
A2ZAIKFQ0LQ0WV,B001INDEOW,3,1284336000
A26JFM0Y840CNT,B00B59L9VO,5,1397606400
A2QTLL2VNB9X8V,B004A6DJYO,4,1300060800
A2771A41BGQ6YZ,B001TOMQSK,5,1294963200
ARNAOSKQZMM2J,B00184219U,5,1235088000
A64FO8KRRII8I,B004UDB9SA,3,1368748800
AW527U82GPGRY,B002BRZ852,4,1258675200
A2ZZGNYDN18VNE,B001LX4BMS,1,1255132800
A31B1C9LXMSDSH,B002MED6H6,5,1263686400
A3GRU9732S4V1U,B00004TCT3,4,1004486400
A153MB8JHGXNN2,B0000ZUGZ4,4,1133568000
A2POXE8CSEDNIB,B000LXIO6I,4,1179792000
A3DBQ2R69CVM06,B0016NRS8M,3,1400716800
A3SLLU4AVF95QA,B00113X7YQ,4,1221523200
AMLDT3RMN9BS8,B006WQR3OM,5,1349740800
A2QHS1ZCIQOL7E,B00002ST7F,5,1332979200
A27OW0P38B28OP,B000IONGU4,5,1391558400
A32JGNK1JNUSST,B002BS47YE,5,1302048000
A1XOYXZG9VZZAE,B000P297EI,4,1376784000
A160QP4V7UIL6U,B004UMAPRW,4,1319155200
A2JE9B8J80F2U9,B00002EPYC,5,1271548800
A1NI0VOVXZBM7Y,B0017ZIIK6,5,1271548800
A2D04GV8DESKC4,B003JVF728,5,1360022400
A5YWJ2DTETQRO,B00DUARBTA,4,1387843200
A2Z73SUIBJ0FVR,B006L1FAK2,5,1367625600
A1ZAPR2D6E2C1P,B000FRU1UM,5,1372896000
A2K4GCBK4B6ZDI,B005JGC5BC,3,1355011200
A141INO5311NA,B00CTKHYIA,4,1386028800
A1QIT9HX39HLI0,B000A3IA0Y,5,1397952000
A360WU8THLIJH5,B000038A6U,5,1380672000
A390V61BCLCOFC,B00B1ULJI0,5,1369008000
A114TMHW9GRMPB,B003O6E67A,4,1317686400
A32JMOW0L0QL58,B00002SVG0,5,1308441600
A2HMVBU504ZCF4,B000P5BSUQ,5,1338595200
A3B04W1TFQ8ZL0,B00002STI2,5,1329696000
A2ZH95D499JNAM,B000059O8B,4,1126137600
A79JL58ETEXCK,B001D7T2VM,4,1273708800
ACNV2LRSW001G,B003O6E800,5,1392336000
A35JL4L4LTG5DK,B002I0GEXM,5,1389312000
A1MQASY95BCSC1,B009IR1SR0,4,1360281600
A18NQZS6ETRFKX,B000094M46,3,1377043200
A13YR3EGZWR27W,B0009A4EV2,3,1139011200
A3BECUIZ6YW3XA,B000WCN8IW,3,1267660800
A5T1AJ2TYYT2U,B0011E4J2Y,5,1384905600
A39I7UDG4OO9U,B00D3RBYM0,2,1399075200
A3DIHKBYR062RC,B00DS0MQUQ,2,1384560000
A3IDU1YKJWR1B3,B0050SVGXM,3,1380585600
A2IEBEVHTWY0LJ,B0000507UR,2,1322179200
A3F0V5X34CIO6Y,B00178630A,2,1337644800
AWPOWZJNQ2PHH,B004O4K4SQ,2,1330214400
A38VF561T5RKP6,B00008JOLW,4,1375401600
AEPPN45THDW6W,B004YVOCV4,5,1362009600
A27QZDO1FRRFCV,B00004WLMA,4,999388800
A1A2SWJHNJ10FP,B000APZ40G,5,1133308800
A3SZEYY6ELTTJK,B00DBKSN8M,3,1394064000
A1MRPX3RM48T2I,B0053B5RGI,5,1382486400
A1Z9HIOGY58TL8,B007XVTR3K,3,1361836800
ANW5096LTXW5O,B000A15K0Y,5,1378944000
A3V6Z4RCDGRC44,B001SGZL2W,4,1282089600
A2D9F6YCLX8L6,B004K5W1VM,3,1364169600
A16WLNBWXNYSGU,B0009A4EVM,5,1322438400
A1Y5LUJZ8879PP,B00006GSNX,5,1399766400
AXPAIEE0732A9,B0054JGGGY,4,1374451200
A2I9X8S5VWEGCZ,B001IVXI7C,5,1225238400
A1I08L0YDH2LKU,B002I0K8JI,5,1381363200
A3R3P5M7X0F1CB,B0050SYLRK,5,1356998400
A29A03Y3NQ40L5,B002I0GX88,5,1314057600
AVTCCT91Q6O5N,B0050SYX8W,5,1371168000
A7TS2GSQGFVFL,B000O5DS46,5,1231718400
A3NWDVRYFBV72W,B00007KQC4,5,1318896000
A4JP4T1F95D0A,B000U9TXJ0,4,1202169600
ANNHWM60A739M,B0001ADAME,4,1084579200
AAC0ADN1O05OO,B004S5TDL0,4,1370131200
A3K3EVO8LRUETC,B00DJYK8XS,5,1386806400
ADKHRF89F20BG,B000FU2TA4,1,1310342400
A2WA4RKKGL6D1L,B0050SW8AC,4,1329350400
A11L1MD4AIYKB4,B007FMSDUK,5,1351900800
A1U489SYAGQ2FM,B000035YBQ,5,980985600
A36LACHCXVMFF4,B0086V5TVU,4,1378684800
A2I0965N75NTT,B001DZDU8U,4,1222214400
A21P2TV5Y8G6V,B0000E5U6I,5,1331337600
AWLXT7MEXSWHG,B0000E5U6I,4,1276300800
A3TPFLJQPMD2PO,B003U3VSG4,5,1392940800
A29K6CAJUYNS9M,B0037M2SOY,5,1363910400
A19KDLGELO72PS,B002ISCORE,4,1381449600
A20P3NZUFKE82F,B00GY879GA,5,1391126400
AJN7AUE3IH0CO,B00008DWT6,5,1356652800
A2FTI5YE727I78,B00004U8K2,1,1337817600
AW2AFG9SYM6ZZ,B001TOQ8WU,5,1272412800
A2MNH2JIQVOVDY,B00027CXEM,4,1375401600
A27C4384TT4GUJ,B007C72F2U,1,1341273600
A2KRFFATNM0GOU,B000239DZ8,4,1184889600
A21W7UM7F5TNCZ,B0028IBTL6,2,1287705600
A2Y87O4WRYTEP4,B003S2MXRA,4,1315612800
AH6OYB8SIKPE9,B000B9RI14,5,1363132800
AROWZGGO4VTJU,B00005QTDP,5,1211846400
A2VQI0MV6KAHHR,B00020LZC0,3,1136246400
A2F3CK8F9VIFPL,B004N7HSGU,1,1405123200
A3NK28P0BSBJY4,B00DB9JYFY,4,1394928000
A3PASG15BRR40D,B0000631VE,2,1049414400
A1731PBSUMZQ31,B002BSA20M,2,1286409600
A1VW8FAHU722VL,B0001CJEFY,5,1374278400
A3RD6FP0WTBBEK,B00CMQTTQG,5,1385251200
A1YGHW8VZ3GPRV,B0050SYX8W,3,1360972800
AG7VSL5A48T1F,B002I0H8FK,5,1316044800
A2VIRAKX941MMS,B0015Z1I78,5,1277683200
A2IQVSSPCAHSAD,B000RZPW9W,5,1211587200
AXHR94EVPADQG,B002GJRQQY,5,1380067200
A3E18T141X32BY,B00DB9JYFY,2,1395100800
A3I7ZDO69JWRHH,B000X25GW2,5,1211500800
A2N4P35FVAGYAL,B00004SVO2,5,1386115200
A2YJHBYTMV8K42,B004FS8LYK,2,1363305600
A11L1MD4AIYKB4,B002YGS8Z2,5,1262649600
AHQ3ERP39BWHN,B0015AARJI,3,1357516800
AY3Y9ROK6LRPI,B00006IJJK,4,1128556800
A2CPP7BZKOF9TP,B000J18SR2,5,1366502400
A3B6KO1GMHAGRH,B001VILHXY,3,1366675200
A2FWPR5969PPNI,B002BSA298,4,1361577600
A32PBNS7SGYRWE,B001IK1BJ0,4,1364342400
AGUB2543MVG5E,B000066TS5,5,1045008000
A1993AZJ3ZMGJT,B000FII8KQ,4,1256601600
A2Z99V0E0SG9IC,B0006GBD04,5,1342742400
A22H1AKB3X8P60,B00001IVR9,5,1039046400
A22Q3P4U65PMC8,B003S2QS30,4,1379894400
AH8324GFCRADO,B001HWB68K,5,1310947200
ANI2R5PEITIFL,B004CDGG4U,3,1304553600
A2FT3GXZ3HETQF,B000067DPM,5,1081296000
A1MDIPRVX6C9DT,B00030GS8A,5,1126310400
ACIHXKMZIHV7W,B0050SW7PI,3,1353283200
A1430AS4J7BMTY,B006VB2W08,5,1395187200
A1ZW0A0I80JNNM,B0009Z3MQK,5,1289952000
A3PZ4AXTY9J1DZ,B000SQ5LQE,3,1298332800
APS7IH14C8AZ9,B000FO4KO8,5,1245974400
A150XV12S9HAZ,B000083JTS,5,1049760000
ASWBVMZAGFKXW,B0000296O5,5,1076630400
A34A7QEBMYTALW,B00075GLU6,3,1117584000
A6DPWU2T7V4XF,B00003O9KY,5,965088000
A3VOLIY0OAHUQ8,B002LARYGA,4,1403740800
A390V61BCLCOFC,B00D8FUHFC,5,1375660800
A16J7CP01WNVGC,B000067K2D,5,1039478400
ACCGD88T4UQDM,B0002IQCFM,5,1096761600
A10ZBR6O8S8OCY,B001COU9I6,5,1228003200
AFLQGO7CJVK50,B00005BTCC,5,1307145600
A3AO7RWYOAHMW4,B00005ME6O,5,1015891200
A35RKSJBBTNMSX,B000TTZMCS,4,1333756800
A3I92PEEL1B62O,B000E6NF5M,4,1149724800
A26EF0FFHL68HP,B00BGA9YZK,5,1396310400
A174LCVSHN24BT,B0050SX97I,5,1332288000
A3LAI5C0VV2FXB,B004MPR0ZC,5,1366329600
A3F9CMU8KNAY1M,B004LL9YJC,4,1307923200
A1NNN0ED3DVJBD,B002BS47WG,5,1325808000
ANL1LDXUTATCS,B0088MVPFQ,3,1346457600
A30EK7MHB0R86L,B002CZ38KA,5,1285200000
AJ7H24LP4YV4H,B00182QCYM,4,1247356800
A196JN53PG0C7R,B001C48H8K,5,1245024000
A2LQCBLLJVVR5T,B00CRL9TU2,1,1386720000
A1GQ3XWRU254NM,B000FQ9R4E,5,1385942400
A2RL88CD8VPPP1,B000M5KPYY,5,1179273600
A8OAC5ANJ1BL,B0073ESYZO,5,1385251200
A352UWZ826D8KX,B000O5FVYG,4,1185062400
A2ZXJPL0AH2SU5,B0065NP6NC,5,1379116800
A3OWY6U3K8M296,B0028IBTLG,5,1338854400
A2754TZ6JXPAP9,B00006CRVB,1,1035676800
A2YSBFX0HX9CZR,B000K1GZIU,5,1318291200
A1OBIRWJ48ZRZ1,B002I08CSW,5,1391040000
A1Q4N8ZI8RVSXS,B001ET07O0,5,1237161600
AY3QGF4IUNQDA,B008OQTUKS,4,1359763200
A2N607UFKAA5MM,B0050SXFKE,3,1361491200
A2LP3RWE75ZA4O,B0000A2Q7Q,4,1078790400
A2QPZJ6BMTQ2XI,B007AJZ5PY,5,1403222400
AV62333WQDAXR,B000FQ2D5E,3,1292112000
A3N7UYV8KZJI8M,B001D7T2VC,5,1268006400
A3NL1KW56O3JR8,B00026ENLE,3,1212278400
A3PGIRULVPBJ1,B000TG530M,5,1196553600
A1RP6YCOS5VJ5I,B00068O278,4,1144627200
A1157AP690MY54,B000189K34,2,1101168000
A39QYCBKS4D6E7,B00074TMR6,5,1392076800
A3284KYDZ00BZA,B001QTXMRC,1,1236384000
A2ZB8B7VQONZA6,B00BMFIXT2,5,1388188800
A3H1SMWN9ZKTST,B007VFHGZ4,5,1382918400
A2HKGZ1QKK9TU0,B001F0OOF6,1,1229731200
AHRNDSKWH1YBT,B002ELCUUG,5,1294704000
A18CNND6UTBOV7,B003S2MXRA,1,1394409600
A1435P5AMCPB3X,B001TOMR0M,5,1258156800
AXKUY7QPRRB2W,B005EHQJ2C,5,1398297600
AW4HHHTEP9PO1,B0050SW2NA,5,1393804800
AJA8ABXYA9B5O,B004XV6ST4,5,1359244800
A3GZZ7O20BZQ94,B0013ZGPV4,4,1263859200
ABGSK164KOV25,B000AOEU2K,5,1363910400
ATNK1VX3KBO1Z,B0009PQ0IM,4,1138320000
A3L6F1ZVF6Q4KB,B0001VGFK2,1,1104364800
ANIFHWQVRR111,B0050SYK44,4,1348099200
A7J4XWOGBHXQL,B0022TNO7I,3,1341705600
AYW23ZT2ZCXN4,B00004ZDFY,3,1240704000
A1AF0WX12K0JPP,B00005LOXE,4,1398038400
AKGCIIDSK3X5Z,B004L9F9U2,2,1358121600
A2T8U7XKGXWZ2P,B000R3BN4M,5,1377734400
A23YLPW55X1XZ,B000X25GW2,4,1204156800
AAJ58L5DAM808,B002TDIEE0,5,1298419200
AHEXTHB7F3DX7,B00BGA9WK2,5,1384473600
A163DQSZ1T2YYZ,B0002XCCU6,4,1381104000
A1T9PJBFBFKSGD,B000TYQL1O,5,1278028800
A74TA8X5YQ7NE,B007FTE2VW,1,1363046400
A21CELZCIVYJID,B0045ZIENQ,5,1356739200
A15GA011ZRC9MS,B000090W86,5,1071360000
A1ESVSG3FBJFH7,B0041SPG24,2,1343433600
A2V3FZQHI1KJS8,B000FQ2DTA,5,1268092800
A1P2LRONLCFGYF,B000A2R54M,5,1384560000
A232ANQOQNZGQR,B004RMK5QG,5,1388707200
A1VIZFPC5FDDI5,B004RMK4BC,5,1386547200
A2AXUASXGIGBBG,B001BXACDA,3,1258243200
A2R16OTBT2XZ8L,B0002A6CQ4,5,1378771200
A35MSKEZ8NJ7P5,B00178630A,5,1370736000
ANQP6043FTSDJ,B000UW21A0,5,1306627200
AH0G3FN6V8VEE,B001B0BB42,5,1251504000
A1SUYNDTAQGEW2,B000F0UT38,5,1355529600
